063;530;015796
063;520;008569
064;520;003575
064;520;003577
064;520;003576
047;530;047859
047;510;027967
047;530;047862
047;530;047863
047;530;047860
047;510;027964
047;510;027965
055;530;012039
055;530;012038
055;520;013186
046;550;010332
046;540;029440
046;540;029441
046;540;029442
046;540;029443
046;550;010337
046;550;010338
046;520;028007
046;540;029444
046;540;029445
046;540;029446
046;550;010341
047;520;042993
047;520;042994
047;520;042995
047;510;027966
047;530;047861
047;510;027968
079;520;019287
087;540;018562
087;520;019944
087;520;019945
087;520;019946
087;510;007707
087;540;018561
086;530;020516
086;510;015919
086;510;015920
086;530;020517
086;530;020518
087;510;007706
093;510;032891
093;510;032892
093;520;021880
093;520;021881
093;520;021882
093;520;021883
093;510;032890
093;520;021879
096;530;029331
086;530;020514
086;530;020515
095;510;010177
096;530;029335
096;520;029533
096;530;029336
096;530;029333
096;530;029334
096;520;029532
116;510;058187
116;510;058188
116;520;039229
116;520;039230
116;520;039231
118;510;023235
084;510;031408
084;510;031409
084;510;031410
084;510;031411
084;510;031412
084;510;031413
084;510;031414
084;540;026112
084;520;029023
084;520;029024
084;510;031421
084;510;031422
084;540;026113
084;540;026114
084;540;026115
084;510;031424
084;510;031425
084;510;031407
084;510;031418
084;510;031419
084;520;029021
092;530;026190
092;530;026191
097;530;025633
097;530;025634
097;510;006867
097;510;006868
084;510;031406
091;520;019425
091;520;019426
101;520;010305
103;510;014599
103;510;014601
103;510;014602
090;530;025426
090;520;018287
090;530;025425
117;510;010322
100;520;033504
100;520;033505
110;530;046550
110;520;042059
110;530;046549
110;510;025663
110;510;025664
110;510;025665
110;530;046552
110;530;046553
099;530;012562
099;520;012169
099;530;012561
110;530;046548
116;520;039217
116;520;039218
116;520;039219
116;520;039220
116;520;039221
116;510;058184
116;510;058186
116;520;039224
116;510;058189
116;520;039225
116;520;039226
116;520;039227
113;510;019253
113;510;019254
103;510;014600
103;540;008841
103;510;014603
116;510;058182
116;510;058183
117;520;013922
088;500;010652
088;500;010653
088;540;022620
088;540;022621
112;530;014555
112;530;014552
112;530;014553
112;530;014554
106;530;013733
091;520;019424
091;520;019427
091;510;020613
091;520;019429
091;510;020614
091;520;019430
091;520;019431
091;520;019432
091;520;019428
100;510;028620
100;510;028621
100;520;033506
096;530;029332
087;520;019942
087;520;019943
098;510;013321
118;520;024011
122;510;010185
121;520;026969
121;510;028089
121;520;026968
119;530;024062
119;530;024057
119;530;024058
119;530;024059
119;530;024060
119;520;018876
119;520;018877
119;530;024061
119;530;024063
118;520;024012
118;520;024013
118;510;023233
118;510;023234
118;520;024014
122;510;010183
122;510;010184
084;520;029020
084;510;031415
084;510;031417
084;510;031420
084;520;029022
084;510;031423
084;510;031416
098;520;021059
098;520;021060
098;510;013316
098;510;013317
098;510;013318
098;510;013319
098;510;013320
116;510;058185
116;520;039222
116;520;039223
116;520;039228
116;510;058190
116;520;039232
116;520;039233
116;520;039234
104;520;009137
105;520;009148
108;530;007867
108;530;007868
108;530;007869
109;520;012646
110;530;046551
115;530;017384
115;520;021260
115;520;021261
115;520;021262
115;540;008578
115;540;008579
115;520;021263
149;510;012191
152;520;014109
152;520;014110
143;520;017488
143;520;017489
143;520;017490
143;520;017486
143;520;017487
153;520;010089
154;520;006454
154;510;014800
154;510;014798
154;520;006453
154;510;014799
155;520;251522
155;520;251523
159;510;010638
159;510;010639
159;520;010621
159;510;010640
159;520;010620
155;530;107043
148;520;010177
148;510;010161
149;520;015036
141;530;017524
141;530;017525
141;530;017526
141;530;017514
141;520;021558
128;530;019542
128;530;019543
128;530;019545
128;530;019547
128;520;013722
129;530;024897
129;530;024898
127;530;011885
127;520;016383
127;520;016384
128;530;019544
128;530;019546
161;510;007181
162;510;010446
162;510;010445
162;530;010322
139;510;010570
139;510;010571
140;520;017790
123;510;017051
123;520;005368
124;520;010183
124;530;010169
124;530;010170
138;510;025941
138;510;025942
138;520;021419
138;510;025945
138;520;021420
156;520;013743
156;520;013744
156;510;011299
157;530;007531
157;530;007530
155;530;107044
155;510;174305
155;530;107045
155;520;251516
155;510;174304
155;520;251517
155;520;251518
155;520;251519
155;520;251520
155;520;251521
155;520;251524
155;510;174303
129;530;024895
129;530;024896
129;510;017503
133;520;032114
133;510;045801
133;510;045802
134;530;012736
146;510;010119
147;510;010386
147;520;010566
133;520;032112
133;520;032113
133;510;045803
057;520;014980
161;510;007183
161;520;012043
161;510;007184
161;510;007182
126;520;006467
126;520;006468
126;520;006469
126;520;006466
127;530;011886
127;510;010073
127;510;010074
144;510;018287
144;530;006922
145;510;006304
145;510;006308
145;510;006302
145;510;006303
145;510;006306
145;510;006307
145;510;006305
140;510;022329
141;530;017527
141;520;021559
131;530;010080
132;510;017460
142;510;013588
129;530;024894
130;530;015382
130;530;015383
130;530;015384
133;510;045800
133;510;045804
135;530;010165
136;540;010135
136;540;010136
136;520;010262
136;520;010261
138;510;025943
138;510;025944
197;530;033242
197;530;033241
197;520;030505
197;520;030506
197;520;030507
197;530;033243
182;510;020391
182;510;020392
183;520;010484
183;520;010485
183;510;010526
183;530;010479
183;530;010480
196;510;010190
196;520;010225
196;530;010187
196;530;010188
170;520;007955
170;520;007956
170;520;007954
170;520;007953
170;530;013825
190;510;009030
190;510;009031
178;510;010364
179;520;017193
179;520;017194
200;520;026370
200;530;015252
200;530;015253
201;520;019740
201;520;019741
191;510;011605
191;530;016896
191;510;011606
200;520;026371
200;530;015254
200;520;026373
200;520;026374
200;530;015255
179;530;021528
179;530;021529
179;530;021530
175;510;010313
175;520;010313
176;520;018507
193;520;162158
193;530;122201
193;520;162157
194;510;036990
194;510;036991
194;510;036992
194;510;036993
194;530;009665
194;530;009666
198;520;016842
198;520;016848
198;520;016849
198;520;016844
198;520;016846
198;520;016847
198;530;030946
198;520;016843
167;520;018304
167;520;018305
167;520;018303
167;520;018306
167;510;014054
167;510;014053
167;510;014052
167;520;018307
168;530;011660
168;510;004225
168;530;011661
185;530;010279
185;510;011771
185;510;011772
186;520;010184
187;530;006786
183;520;010483
183;510;010524
183;510;010525
184;520;011986
188;530;031619
188;520;023340
188;530;031620
188;530;031621
188;530;031622
188;530;031623
201;520;019738
201;520;019739
201;520;019742
204;530;173176
204;520;221591
163;530;024527
163;530;024528
200;530;015251
200;520;026372
176;520;018508
176;520;018509
177;510;008827
165;510;005717
165;510;005716
180;510;237410
180;530;170790
180;510;237411
180;530;170789
182;510;020393
182;510;020394
198;520;016840
198;520;016841
198;530;030944
198;530;030945
198;520;016845
198;530;030949
163;530;024532
163;530;024530
163;530;024531
163;530;024529
198;530;030947
198;530;030948
204;520;221589
204;520;221590
204;530;173174
204;530;173175
204;530;173177
204;530;173178
163;510;022074
208;520;013593
208;510;013283
209;520;181311
215;540;004058
215;540;004057
215;520;022382
215;520;022383
218;530;013578
219;520;016606
219;530;021065
219;530;021064
219;530;021066
212;530;022216
212;520;022810
212;520;022813
239;530;022278
239;510;006853
239;510;006854
239;510;006855
244;540;016660
244;520;010936
244;520;010935
233;520;021755
229;590;010336
229;590;010335
216;510;040733
216;510;040734
216;510;040735
217;510;011679
217;510;011680
217;530;004911
218;530;013579
218;520;010694
212;520;022811
240;530;010184
240;530;010185
242;520;007843
224;520;080953
224;520;080954
224;520;080955
224;520;080956
224;520;080957
224;520;080958
224;520;080959
224;520;080960
225;520;164084
227;530;010296
227;530;010297
227;530;010295
227;530;010298
245;520;013040
233;510;015861
233;510;015860
233;520;021756
220;520;032588
220;520;032589
220;520;032587
220;540;055379
237;510;015196
238;520;022378
238;520;022380
205;530;010291
205;530;010290
206;590;010758
215;540;004056
216;520;025606
207;520;077452
207;520;077453
207;520;077454
208;520;013595
208;520;013594
234;510;023686
236;510;017452
234;510;023687
234;510;023688
234;510;023689
238;520;022379
238;520;022377
238;510;028081
238;520;022381
238;520;022382
245;520;013038
245;520;013039
245;520;013042
245;520;013041
248;530;013310
248;520;009715
248;530;013311
248;510;011264
248;510;011263
250;540;010339
250;510;010267
250;510;010268
250;540;010340
250;540;010341
209;530;189021
211;520;016932
221;530;012709
212;530;022215
212;520;022812
212;530;022217
212;530;022218
212;530;022219
448;510;010340
448;510;010341
449;530;010397
450;530;011365
493;520;010388
484;520;010220
484;530;010396
485;530;010405
477;510;010252
465;510;010778
465;510;010779
446;510;010586
447;530;010884
471;510;010182
473;520;010403
473;520;010401
473;520;010402
473;510;010787
481;530;010589
481;530;010588
481;530;010590
481;510;010565
440;530;009479
440;530;009480
441;530;010625
441;530;010624
442;530;010114
495;520;010045
498;520;010556
498;520;010557
498;510;010562
440;530;009478
474;530;010832
474;520;010628
486;510;010226
486;520;010310
487;510;010131
481;530;010587
482;510;010528
482;510;010529
482;510;010527
482;520;010359
453;530;011009
454;530;010301
469;520;010580
469;510;010999
469;510;010998
469;520;010581
471;530;010370
488;520;010242
489;520;010250
489;520;010251
489;520;010252
487;530;010788
488;520;010243
479;530;010394
479;510;010297
480;520;010299
480;520;010300
458;520;009656
461;530;010296
405;510;023360
405;510;023359
405;530;026543
405;530;026544
405;510;023358
408;550;005458
419;520;005904
419;520;005903
420;530;005418
421;520;006011
421;510;005319
421;520;006010
421;510;005320
421;520;006009
494;510;010523
494;510;010524
424;520;025278
426;510;011106
426;510;011107
427;530;006919
428;530;010391
415;530;013905
415;530;013906
424;520;025279
397;520;016738
397;520;016740
397;520;016741
397;520;016743
397;520;016742
451;520;010412
452;540;010108
452;520;010079
452;540;010106
452;540;010107
453;530;011010
453;510;010761
453;530;011011
433;510;010489
433;520;009623
433;510;010488
435;510;010010
435;510;010008
435;510;010009
428;530;010389
428;530;010390
429;510;010329
429;510;010328
430;520;009899
430;520;009898
430;530;015541
445;530;009470
445;530;009472
445;530;009471
431;520;009599
432;530;010557
432;530;010558
438;530;010806
438;530;010807
438;530;010805
462;520;010465
464;520;011250
464;520;011251
464;530;010623
455;510;016690
413;520;013589
413;530;013542
413;520;013591
410;520;008153
410;520;008154
410;520;008155
410;520;008156
394;520;022856
394;560;008250
394;520;022857
394;520;022858
408;560;006047
408;560;006048
408;560;006049
408;550;005457
409;530;005427
409;530;005425
409;530;005424
409;530;005426
377;530;009640
377;530;009642
377;530;009643
377;530;009644
377;530;009645
418;550;006302
418;550;006301
375;530;004983
375;530;004982
375;520;010049
393;530;006105
397;520;016739
398;510;011318
402;560;008583
402;560;008584
399;510;019772
399;520;019145
399;520;019146
399;520;019147
400;510;017609
400;510;017608
400;520;014228
400;510;017610
400;530;009273
412;510;013224
412;510;013225
413;520;013590
395;530;011224
378;510;012088
380;520;014332
380;530;016263
380;520;014334
380;520;014333
380;530;016262
380;520;014335
395;530;011225
395;530;011226
395;530;011229
395;530;011230
395;530;011228
395;520;013025
395;530;011227
394;520;022853
394;520;022854
394;520;022855
394;520;022859
380;530;016261
381;520;006926
381;530;005510
382;520;013650
378;510;012089
378;530;006289
365;560;008332
365;530;010813
374;560;018510
374;560;018507
374;560;018509
374;560;018511
374;560;018508
384;510;009573
368;540;007078
368;560;028725
368;540;007076
368;540;007077
368;550;026105
368;560;028724
368;540;007079
369;530;012647
387;520;008127
387;520;008128
389;510;025751
389;510;025752
369;530;012643
369;530;012644
369;530;012645
369;530;012646
369;530;012642
370;520;008982
370;520;008983
370;530;006981
370;530;006983
370;530;006982
358;510;006445
359;510;010101
363;530;009229
